2.218593 	 1.370487
2.219221 	 1.369149
2.219849 	 1.367813
2.220478 	 1.366480
2.221106 	 1.365148
2.221734 	 1.363819
2.222363 	 1.362491
2.222991 	 1.361166
2.223619 	 1.359844
2.224248 	 1.358523
2.224876 	 1.357204
2.225504 	 1.355888
2.226133 	 1.354574
2.226761 	 1.353262
2.227389 	 1.351952
2.228018 	 1.350644
2.228646 	 1.349339
2.229274 	 1.348035
2.229902 	 1.346734
2.230531 	 1.345435
2.231159 	 1.344138
2.231787 	 1.342843
2.232416 	 1.341551
2.233044 	 1.340260
2.233672 	 1.338972
2.234301 	 1.337685
2.234929 	 1.336401
2.235557 	 1.335120
2.236186 	 1.333840
2.236814 	 1.332562
2.237442 	 1.331287
2.238071 	 1.330013
2.238699 	 1.328742
2.239327 	 1.327473
2.239956 	 1.326206
2.240584 	 1.324941
2.241212 	 1.323679
2.241841 	 1.322418
2.242469 	 1.321160
2.243097 	 1.319904
2.243725 	 1.318649
2.244354 	 1.317397
2.244982 	 1.316148
2.245610 	 1.314900
2.246239 	 1.313654
2.246867 	 1.312411
2.247495 	 1.311169
2.248124 	 1.309930
2.248752 	 1.308693
2.249380 	 1.307458
2.250009 	 1.306225
2.250637 	 1.304994
2.251265 	 1.303765
2.251894 	 1.302539
2.252522 	 1.301314
2.253150 	 1.300092
2.253779 	 1.298872
2.254407 	 1.297654
2.255035 	 1.296437
2.255664 	 1.295223
2.256292 	 1.294012
2.256920 	 1.292802
2.257548 	 1.291594
2.258177 	 1.290388
2.258805 	 1.289185
2.259433 	 1.287984
2.260062 	 1.286784
2.260690 	 1.285587
2.261318 	 1.284392
2.261947 	 1.283199
2.262575 	 1.282008
2.263203 	 1.280819
2.263832 	 1.279632
2.264460 	 1.278447
2.265088 	 1.277264
2.265717 	 1.276084
2.266345 	 1.274905
2.266973 	 1.273728
2.267602 	 1.272554
2.268230 	 1.271382
2.268858 	 1.270211
2.269487 	 1.269043
2.270115 	 1.267877
2.270743 	 1.266712
2.271371 	 1.265550
2.272000 	 1.264390
2.272628 	 1.263232
2.273256 	 1.262076
2.273885 	 1.260922
2.274513 	 1.259770
2.275141 	 1.258620
2.275770 	 1.257472
2.276398 	 1.256327
2.277026 	 1.255183
2.277655 	 1.254041
2.278283 	 1.252901
2.278911 	 1.251764
2.279540 	 1.250628
2.280168 	 1.249494
2.280796 	 1.248363
2.281425 	 1.247233
2.282053 	 1.246105
2.282681 	 1.244980
2.283310 	 1.243856
2.283938 	 1.242734
2.284566 	 1.241615
2.285194 	 1.240497
2.285823 	 1.239382
2.286451 	 1.238268
2.287079 	 1.237156
2.287708 	 1.236047
2.288336 	 1.234939
2.288964 	 1.233834
2.289593 	 1.232730
2.290221 	 1.231628
2.290849 	 1.230528
2.291478 	 1.229431
2.292106 	 1.228335
2.292734 	 1.227241
2.293363 	 1.226149
2.293991 	 1.225060
2.294619 	 1.223972
2.295248 	 1.222886
2.295876 	 1.221802
2.296504 	 1.220720
2.297133 	 1.219640
2.297761 	 1.218562
2.298389 	 1.217486
2.299018 	 1.216412
2.299646 	 1.215339
2.300274 	 1.214269
2.300902 	 1.213201
2.301531 	 1.212134
2.302159 	 1.211070
2.302787 	 1.210007
2.303416 	 1.208947
2.304044 	 1.207888
2.304672 	 1.206831
2.305301 	 1.205776
2.305929 	 1.204724
2.306557 	 1.203673
2.307186 	 1.202623
2.307814 	 1.201576
2.308442 	 1.200531
2.309071 	 1.199488
2.309699 	 1.198446
2.310327 	 1.197407
2.310956 	 1.196369
2.311584 	 1.195333
2.312212 	 1.194300
2.312841 	 1.193268
2.313469 	 1.192238
2.314097 	 1.191210
2.314725 	 1.190183
2.315354 	 1.189159
2.315982 	 1.188136
2.316610 	 1.187116
2.317239 	 1.186097
2.317867 	 1.185080
2.318495 	 1.184065
2.319124 	 1.183052
2.319752 	 1.182041
2.320380 	 1.181031
2.321009 	 1.180024
2.321637 	 1.179018
2.322265 	 1.178014
2.322894 	 1.177012
2.323522 	 1.176012
2.324150 	 1.175014
2.324779 	 1.174017
2.325407 	 1.173023
2.326035 	 1.172030
2.326664 	 1.171039
2.327292 	 1.170050
2.327920 	 1.169063
2.328548 	 1.168077
2.329177 	 1.167094
2.329805 	 1.166112
2.330433 	 1.165132
2.331062 	 1.164154
2.331690 	 1.163177
2.332318 	 1.162203
2.332947 	 1.161230
2.333575 	 1.160259
2.334203 	 1.159290
2.334832 	 1.158323
2.335460 	 1.157357
2.336088 	 1.156394
2.336717 	 1.155432
2.337345 	 1.154472
2.337973 	 1.153513
2.338602 	 1.152557
2.339230 	 1.151602
2.339858 	 1.150649
2.340487 	 1.149698
2.341115 	 1.148748
2.341743 	 1.147801
2.342371 	 1.146855
2.343000 	 1.145911
2.343628 	 1.144969
2.344256 	 1.144028
2.344885 	 1.143089
2.345513 	 1.142152
2.346141 	 1.141217
2.346770 	 1.140283
2.347398 	 1.139351
2.348026 	 1.138421
2.348655 	 1.137493
2.349283 	 1.136566
2.349911 	 1.135642
2.350540 	 1.134718
2.351168 	 1.133797
2.351796 	 1.132877
2.352425 	 1.131959
2.353053 	 1.131043
2.353681 	 1.130129
2.354310 	 1.129216
2.354938 	 1.128305
2.355566 	 1.127396
2.356194 	 1.126488
2.356823 	 1.125582
2.357451 	 1.124678
2.358079 	 1.123775
2.358708 	 1.122875
2.359336 	 1.121976
2.359964 	 1.121078
2.360593 	 1.120182
2.361221 	 1.119288
2.361849 	 1.118396
2.362478 	 1.117505
2.363106 	 1.116617
2.363734 	 1.115729
2.364363 	 1.114844
2.364991 	 1.113960
2.365619 	 1.113077
2.366248 	 1.112197
2.366876 	 1.111318
2.367504 	 1.110441
2.368133 	 1.109565
2.368761 	 1.108691
2.369389 	 1.107819
2.370017 	 1.106948
2.370646 	 1.106079
2.371274 	 1.105212
2.371902 	 1.104346
2.372531 	 1.103482
2.373159 	 1.102620
2.373787 	 1.101759
2.374416 	 1.100900
2.375044 	 1.100042
2.375672 	 1.099186
2.376301 	 1.098332
2.376929 	 1.097479
2.377557 	 1.096628
2.378186 	 1.095779
2.378814 	 1.094931
2.379442 	 1.094085
2.380071 	 1.093240
2.380699 	 1.092397
2.381327 	 1.091556
2.381956 	 1.090716
2.382584 	 1.089878
2.383212 	 1.089042
2.383841 	 1.088207
2.384469 	 1.087373
2.385097 	 1.086541
2.385725 	 1.085711
2.386354 	 1.084883
2.386982 	 1.084056
2.387610 	 1.083230
2.388239 	 1.082406
2.388867 	 1.081584
2.389495 	 1.080763
2.390124 	 1.079944
2.390752 	 1.079126
2.391380 	 1.078310
2.392009 	 1.077496
2.392637 	 1.076683
2.393265 	 1.075872
2.393894 	 1.075062
2.394522 	 1.074253
2.395150 	 1.073447
2.395779 	 1.072642
2.396407 	 1.071838
2.397035 	 1.071036
2.397664 	 1.070235
2.398292 	 1.069436
2.398920 	 1.068639
2.399548 	 1.067843
2.400177 	 1.067048
2.400805 	 1.066255
2.401433 	 1.065464
2.402062 	 1.064674
2.402690 	 1.063886
2.403318 	 1.063099
2.403947 	 1.062313
2.404575 	 1.061530
2.405203 	 1.060747
2.405832 	 1.059966
2.406460 	 1.059187
2.407088 	 1.058409
2.407717 	 1.057633
2.408345 	 1.056858
2.408973 	 1.056085
2.409602 	 1.055313
2.410230 	 1.054543
2.410858 	 1.053774
2.411487 	 1.053006
2.412115 	 1.052240
2.412743 	 1.051476
2.413371 	 1.050713
2.414000 	 1.049951
2.414628 	 1.049191
2.415256 	 1.048433
2.415885 	 1.047675
2.416513 	 1.046920
2.417141 	 1.046165
2.417770 	 1.045413
2.418398 	 1.044661
2.419026 	 1.043912
2.419655 	 1.043163
2.420283 	 1.042416
2.420911 	 1.041671
2.421540 	 1.040926
2.422168 	 1.040184
2.422796 	 1.039443
2.423425 	 1.038703
2.424053 	 1.037964
2.424681 	 1.037227
2.425310 	 1.036492
2.425938 	 1.035758
2.426566 	 1.035025
2.427194 	 1.034294
2.427823 	 1.033564
2.428451 	 1.032836
2.429079 	 1.032109
2.429708 	 1.031383
2.430336 	 1.030659
2.430964 	 1.029936
2.431593 	 1.029214
2.432221 	 1.028494
2.432849 	 1.027776
2.433478 	 1.027059
2.434106 	 1.026343
2.434734 	 1.025628
2.435363 	 1.024915
2.435991 	 1.024203
2.436619 	 1.023493
2.437248 	 1.022784
2.437876 	 1.022077
2.438504 	 1.021370
2.439133 	 1.020666
2.439761 	 1.019962
2.440389 	 1.019260
2.441017 	 1.018559
2.441646 	 1.017860
2.442274 	 1.017162
2.442902 	 1.016465
2.443531 	 1.015770
2.444159 	 1.015076
2.444787 	 1.014383
2.445416 	 1.013692
2.446044 	 1.013002
2.446672 	 1.012314
2.447301 	 1.011626
2.447929 	 1.010941
2.448557 	 1.010256
2.449186 	 1.009573
2.449814 	 1.008891
2.450442 	 1.008210
2.451071 	 1.007531
2.451699 	 1.006853
2.452327 	 1.006176
2.452956 	 1.005501
2.453584 	 1.004827
2.454212 	 1.004154
2.454840 	 1.003483
2.455469 	 1.002813
2.456097 	 1.002144
2.456725 	 1.001477
2.457354 	 1.000811
2.457982 	 1.000146
2.458610 	 0.999482
2.459239 	 0.998820
2.459867 	 0.998159
2.460495 	 0.997499
2.461124 	 0.996841
2.461752 	 0.996184
2.462380 	 0.995528
2.463009 	 0.994873
2.463637 	 0.994220
2.464265 	 0.993568
2.464894 	 0.992917
2.465522 	 0.992268
2.466150 	 0.991620
2.466779 	 0.990973
2.467407 	 0.990327
2.468035 	 0.989683
2.468664 	 0.989040
2.469292 	 0.988398
2.469920 	 0.987757
2.470548 	 0.987118
2.471177 	 0.986480
2.471805 	 0.985843
2.472433 	 0.985207
2.473062 	 0.984573
2.473690 	 0.983940
2.474318 	 0.983308
2.474947 	 0.982677
2.475575 	 0.982047
2.476203 	 0.981419
2.476832 	 0.980792
2.477460 	 0.980167
2.478088 	 0.979542
2.478717 	 0.978919
2.479345 	 0.978297
2.479973 	 0.977676
2.480602 	 0.977056
2.481230 	 0.976438
2.481858 	 0.975820
2.482487 	 0.975204
2.483115 	 0.974589
2.483743 	 0.973976
2.484371 	 0.973363
2.485000 	 0.972752
2.485628 	 0.972142
2.486256 	 0.971533
2.486885 	 0.970926
2.487513 	 0.970319
2.488141 	 0.969714
2.488770 	 0.969110
2.489398 	 0.968507
2.490026 	 0.967905
2.490655 	 0.967305
2.491283 	 0.966706
2.491911 	 0.966108
2.492540 	 0.965511
2.493168 	 0.964915
2.493796 	 0.964320
2.494425 	 0.963727
2.495053 	 0.963134
2.495681 	 0.962543
2.496310 	 0.961953
2.496938 	 0.961364
2.497566 	 0.960777
2.498194 	 0.960190
2.498823 	 0.959605
2.499451 	 0.959021
2.500079 	 0.958438
2.500708 	 0.957856
2.501336 	 0.957275
2.501964 	 0.956695
2.502593 	 0.956117
2.503221 	 0.955539
2.503849 	 0.954963
2.504478 	 0.954388
2.505106 	 0.953814
2.505734 	 0.953241
2.506363 	 0.952670
2.506991 	 0.952099
2.507619 	 0.951530
2.508248 	 0.950961
2.508876 	 0.950394
2.509504 	 0.949828
2.510133 	 0.949263
2.510761 	 0.948699
2.511389 	 0.948137
2.512017 	 0.947575
2.512646 	 0.947014
2.513274 	 0.946455
2.513902 	 0.945897
2.514531 	 0.945339
2.515159 	 0.944783
2.515787 	 0.944228
2.516416 	 0.943674
2.517044 	 0.943121
2.517672 	 0.942570
2.518301 	 0.942019
2.518929 	 0.941469
2.519557 	 0.940921
2.520186 	 0.940374
2.520814 	 0.939827
2.521442 	 0.939282
2.522071 	 0.938738
2.522699 	 0.938195
2.523327 	 0.937653
2.523956 	 0.937112
2.524584 	 0.936572
2.525212 	 0.936033
2.525840 	 0.935495
2.526469 	 0.934959
2.527097 	 0.934423
2.527725 	 0.933888
2.528354 	 0.933355
2.528982 	 0.932822
2.529610 	 0.932291
2.530239 	 0.931761
2.530867 	 0.931231
2.531495 	 0.930703
2.532124 	 0.930176
2.532752 	 0.929650
2.533380 	 0.929124
2.534009 	 0.928600
2.534637 	 0.928077
2.535265 	 0.927555
2.535894 	 0.927034
2.536522 	 0.926514
2.537150 	 0.925995
2.537779 	 0.925477
2.538407 	 0.924961
2.539035 	 0.924445
2.539664 	 0.923930
2.540292 	 0.923416
2.540920 	 0.922903
2.541548 	 0.922391
2.542177 	 0.921881
2.542805 	 0.921371
2.543433 	 0.920862
2.544062 	 0.920354
2.544690 	 0.919848
2.545318 	 0.919342
2.545947 	 0.918837
2.546575 	 0.918334
2.547203 	 0.917831
2.547832 	 0.917329
2.548460 	 0.916828
2.549088 	 0.916329
2.549717 	 0.915830
2.550345 	 0.915332
2.550973 	 0.914835
2.551602 	 0.914339
2.552230 	 0.913845
2.552858 	 0.913351
2.553487 	 0.912858
2.554115 	 0.912366
2.554743 	 0.911875
2.555371 	 0.911385
2.556000 	 0.910896
2.556628 	 0.910408
2.557256 	 0.909921
2.557885 	 0.909435
2.558513 	 0.908950
2.559141 	 0.908466
2.559770 	 0.907983
2.560398 	 0.907501
2.561026 	 0.907020
2.561655 	 0.906539
2.562283 	 0.906060
2.562911 	 0.905582
2.563540 	 0.905104
2.564168 	 0.904628
2.564796 	 0.904152
2.565425 	 0.903678
2.566053 	 0.903204
2.566681 	 0.902731
2.567310 	 0.902260
2.567938 	 0.901789
2.568566 	 0.901319
2.569194 	 0.900850
2.569823 	 0.900382
2.570451 	 0.899915
2.571079 	 0.899449
2.571708 	 0.898984
2.572336 	 0.898519
2.572964 	 0.898056
2.573593 	 0.897594
2.574221 	 0.897132
2.574849 	 0.896672
2.575478 	 0.896212
2.576106 	 0.895753
2.576734 	 0.895295
2.577363 	 0.894838
2.577991 	 0.894382
2.578619 	 0.893927
2.579248 	 0.893473
2.579876 	 0.893020
2.580504 	 0.892567
2.581133 	 0.892116
2.581761 	 0.891665
2.582389 	 0.891215
2.583017 	 0.890767
2.583646 	 0.890319
2.584274 	 0.889872
2.584902 	 0.889426
2.585531 	 0.888980
2.586159 	 0.888536
2.586787 	 0.888093
2.587416 	 0.887650
2.588044 	 0.887208
2.588672 	 0.886768
2.589301 	 0.886328
2.589929 	 0.885889
2.590557 	 0.885451
2.591186 	 0.885013
2.591814 	 0.884577
2.592442 	 0.884141
2.593071 	 0.883707
2.593699 	 0.883273
2.594327 	 0.882840
2.594956 	 0.882408
2.595584 	 0.881977
2.596212 	 0.881546
2.596840 	 0.881117
2.597469 	 0.880688
2.598097 	 0.880260
2.598725 	 0.879833
2.599354 	 0.879407
2.599982 	 0.878982
2.600610 	 0.878558
2.601239 	 0.878134
2.601867 	 0.877712
2.602495 	 0.877290
2.603124 	 0.876869
2.603752 	 0.876449
2.604380 	 0.876030
2.605009 	 0.875611
2.605637 	 0.875194
2.606265 	 0.874777
2.606894 	 0.874361
2.607522 	 0.873946
2.608150 	 0.873531
2.608779 	 0.873118
2.609407 	 0.872705
2.610035 	 0.872294
2.610663 	 0.871883
2.611292 	 0.871473
2.611920 	 0.871063
2.612548 	 0.870655
2.613177 	 0.870247
2.613805 	 0.869840
2.614433 	 0.869434
2.615062 	 0.869029
2.615690 	 0.868625
2.616318 	 0.868221
2.616947 	 0.867818
2.617575 	 0.867416
2.618203 	 0.867015
2.618832 	 0.866615
2.619460 	 0.866215
2.620088 	 0.865816
2.620717 	 0.865419
2.621345 	 0.865021
2.621973 	 0.864625
2.622602 	 0.864229
2.623230 	 0.863835
2.623858 	 0.863441
2.624487 	 0.863048
2.625115 	 0.862655
2.625743 	 0.862264
2.626371 	 0.861873
2.627000 	 0.861483
2.627628 	 0.861093
2.628256 	 0.860705
2.628885 	 0.860317
2.629513 	 0.859930
2.630141 	 0.859544
2.630770 	 0.859159
2.631398 	 0.858774
2.632026 	 0.858391
2.632655 	 0.858008
2.633283 	 0.857625
2.633911 	 0.857244
2.634540 	 0.856863
2.635168 	 0.856483
2.635796 	 0.856104
2.636425 	 0.855726
2.637053 	 0.855348
2.637681 	 0.854971
2.638310 	 0.854595
2.638938 	 0.854220
2.639566 	 0.853845
2.640194 	 0.853471
2.640823 	 0.853098
2.641451 	 0.852726
2.642079 	 0.852354
2.642708 	 0.851983
2.643336 	 0.851613
2.643964 	 0.851244
2.644593 	 0.850875
2.645221 	 0.850507
2.645849 	 0.850140
2.646478 	 0.849774
2.647106 	 0.849408
2.647734 	 0.849043
2.648363 	 0.848679
2.648991 	 0.848316
2.649619 	 0.847953
2.650248 	 0.847591
2.650876 	 0.847230
2.651504 	 0.846869
2.652133 	 0.846510
2.652761 	 0.846150
2.653389 	 0.845792
2.654017 	 0.845435
2.654646 	 0.845078
2.655274 	 0.844722
2.655902 	 0.844366
2.656531 	 0.844011
2.657159 	 0.843657
2.657787 	 0.843304
2.658416 	 0.842952
2.659044 	 0.842600
2.659672 	 0.842249
2.660301 	 0.841898
2.660929 	 0.841548
2.661557 	 0.841199
2.662186 	 0.840851
2.662814 	 0.840504
2.663442 	 0.840157
2.664071 	 0.839810
2.664699 	 0.839465
2.665327 	 0.839120
2.665956 	 0.838776
2.666584 	 0.838433
2.667212 	 0.838090
2.667840 	 0.837748
2.668469 	 0.837407
2.669097 	 0.837066
2.669725 	 0.836726
2.670354 	 0.836387
2.670982 	 0.836048
2.671610 	 0.835711
2.672239 	 0.835373
2.672867 	 0.835037
2.673495 	 0.834701
2.674124 	 0.834366
2.674752 	 0.834031
2.675380 	 0.833698
2.676009 	 0.833365
2.676637 	 0.833032
2.677265 	 0.832700
2.677894 	 0.832369
2.678522 	 0.832039
2.679150 	 0.831709
2.679779 	 0.831380
2.680407 	 0.831052
2.681035 	 0.830724
2.681663 	 0.830397
2.682292 	 0.830071
2.682920 	 0.829745
2.683548 	 0.829420
2.684177 	 0.829096
2.684805 	 0.828772
2.685433 	 0.828449
2.686062 	 0.828126
2.686690 	 0.827805
2.687318 	 0.827484
2.687947 	 0.827163
2.688575 	 0.826843
2.689203 	 0.826524
2.689832 	 0.826206
2.690460 	 0.825888
2.691088 	 0.825571
2.691717 	 0.825254
2.692345 	 0.824938
2.692973 	 0.824623
2.693602 	 0.824308
2.694230 	 0.823994
2.694858 	 0.823681
2.695486 	 0.823368
2.696115 	 0.823056
2.696743 	 0.822745
2.697371 	 0.822434
2.698000 	 0.822124
2.698628 	 0.821815
2.699256 	 0.821506
2.699885 	 0.821197
2.700513 	 0.820890
2.701141 	 0.820583
2.701770 	 0.820276
2.702398 	 0.819971
2.703026 	 0.819666
2.703655 	 0.819361
2.704283 	 0.819057
2.704911 	 0.818754
2.705540 	 0.818451
2.706168 	 0.818149
2.706796 	 0.817848
2.707425 	 0.817547
2.708053 	 0.817247
2.708681 	 0.816948
2.709310 	 0.816649
2.709938 	 0.816350
2.710566 	 0.816053
2.711194 	 0.815756
2.711823 	 0.815459
2.712451 	 0.815163
2.713079 	 0.814868
2.713708 	 0.814573
2.714336 	 0.814279
2.714964 	 0.813986
2.715593 	 0.813693
2.716221 	 0.813401
2.716849 	 0.813109
2.717478 	 0.812818
2.718106 	 0.812528
2.718734 	 0.812238
2.719363 	 0.811948
2.719991 	 0.811660
2.720619 	 0.811372
2.721248 	 0.811084
2.721876 	 0.810797
2.722504 	 0.810511
2.723133 	 0.810225
2.723761 	 0.809940
2.724389 	 0.809656
2.725017 	 0.809372
2.725646 	 0.809088
2.726274 	 0.808805
2.726902 	 0.808523
2.727531 	 0.808242
2.728159 	 0.807961
2.728787 	 0.807680
2.729416 	 0.807400
2.730044 	 0.807121
2.730672 	 0.806842
2.731301 	 0.806564
2.731929 	 0.806286
2.732557 	 0.806009
2.733186 	 0.805733
2.733814 	 0.805457
2.734442 	 0.805182
2.735071 	 0.804907
2.735699 	 0.804633
2.736327 	 0.804359
2.736956 	 0.804086
2.737584 	 0.803814
2.738212 	 0.803542
2.738840 	 0.803270
2.739469 	 0.803000
2.740097 	 0.802729
2.740725 	 0.802460
2.741354 	 0.802191
2.741982 	 0.801922
2.742610 	 0.801654
2.743239 	 0.801387
2.743867 	 0.801120
2.744495 	 0.800853
2.745124 	 0.800587
2.745752 	 0.800322
2.746380 	 0.800058
2.747009 	 0.799793
2.747637 	 0.799530
2.748265 	 0.799267
2.748894 	 0.799004
2.749522 	 0.798742
2.750150 	 0.798481
2.750779 	 0.798220
2.751407 	 0.797960
2.752035 	 0.797700
2.752663 	 0.797440
2.753292 	 0.797182
2.753920 	 0.796924
2.754548 	 0.796666
2.755177 	 0.796409
2.755805 	 0.796152
2.756433 	 0.795896
2.757062 	 0.795641
2.757690 	 0.795386
2.758318 	 0.795131
2.758947 	 0.794877
2.759575 	 0.794624
2.760203 	 0.794371
2.760832 	 0.794118
2.761460 	 0.793867
2.762088 	 0.793615
2.762717 	 0.793365
2.763345 	 0.793114
2.763973 	 0.792865
2.764602 	 0.792615
2.765230 	 0.792367
2.765858 	 0.792118
2.766486 	 0.791871
2.767115 	 0.791624
2.767743 	 0.791377
2.768371 	 0.791131
2.769000 	 0.790885
2.769628 	 0.790640
2.770256 	 0.790396
2.770885 	 0.790151
2.771513 	 0.789908
2.772141 	 0.789665
2.772770 	 0.789422
2.773398 	 0.789180
2.774026 	 0.788939
2.774655 	 0.788698
2.775283 	 0.788457
2.775911 	 0.788217
2.776540 	 0.787977
2.777168 	 0.787738
2.777796 	 0.787500
2.778425 	 0.787262
2.779053 	 0.787024
2.779681 	 0.786787
2.780309 	 0.786551
2.780938 	 0.786315
2.781566 	 0.786079
2.782194 	 0.785844
2.782823 	 0.785610
2.783451 	 0.785375
2.784079 	 0.785142
2.784708 	 0.784909
2.785336 	 0.784676
2.785964 	 0.784444
2.786593 	 0.784212
2.787221 	 0.783981
2.787849 	 0.783751
2.788478 	 0.783520
2.789106 	 0.783291
2.789734 	 0.783061
2.790363 	 0.782833
2.790991 	 0.782604
2.791619 	 0.782377
2.792248 	 0.782149
2.792876 	 0.781923
2.793504 	 0.781696
2.794133 	 0.781470
2.794761 	 0.781245
2.795389 	 0.781020
2.796017 	 0.780796
2.796646 	 0.780572
2.797274 	 0.780348
2.797902 	 0.780125
2.798531 	 0.779903
2.799159 	 0.779681
2.799787 	 0.779459
2.800416 	 0.779238
2.801044 	 0.779017
2.801672 	 0.778797
2.802301 	 0.778577
2.802929 	 0.778358
2.803557 	 0.778139
2.804186 	 0.777921
2.804814 	 0.777703
2.805442 	 0.777485
2.806071 	 0.777268
2.806699 	 0.777052
2.807327 	 0.776836
2.807956 	 0.776620
2.808584 	 0.776405
2.809212 	 0.776190
2.809840 	 0.775976
2.810469 	 0.775762
2.811097 	 0.775549
2.811725 	 0.775336
2.812354 	 0.775124
2.812982 	 0.774912
2.813610 	 0.774700
2.814239 	 0.774489
2.814867 	 0.774278
2.815495 	 0.774068
2.816124 	 0.773858
2.816752 	 0.773649
2.817380 	 0.773440
2.818009 	 0.773232
2.818637 	 0.773024
2.819265 	 0.772816
2.819894 	 0.772609
2.820522 	 0.772403
2.821150 	 0.772196
2.821779 	 0.771991
2.822407 	 0.771785
2.823035 	 0.771580
2.823663 	 0.771376
2.824292 	 0.771172
2.824920 	 0.770968
2.825548 	 0.770765
2.826177 	 0.770562
2.826805 	 0.770360
2.827433 	 0.770158
2.828062 	 0.769957
2.828690 	 0.769756
2.829318 	 0.769555
2.829947 	 0.769355
2.830575 	 0.769155
2.831203 	 0.768956
2.831832 	 0.768757
2.832460 	 0.768559
2.833088 	 0.768361
2.833717 	 0.768163
2.834345 	 0.767966
2.834973 	 0.767769
2.835602 	 0.767573
2.836230 	 0.767377
2.836858 	 0.767182
2.837486 	 0.766986
2.838115 	 0.766792
2.838743 	 0.766598
2.839371 	 0.766404
2.840000 	 0.766210
2.840628 	 0.766017
2.841256 	 0.765825
2.841885 	 0.765633
2.842513 	 0.765441
2.843141 	 0.765250
2.843770 	 0.765059
2.844398 	 0.764868
2.845026 	 0.764678
2.845655 	 0.764488
2.846283 	 0.764299
2.846911 	 0.764110
2.847540 	 0.763922
2.848168 	 0.763734
2.848796 	 0.763546
2.849425 	 0.763359
2.850053 	 0.763172
2.850681 	 0.762986
2.851309 	 0.762800
2.851938 	 0.762614
2.852566 	 0.762429
2.853194 	 0.762244
2.853823 	 0.762059
2.854451 	 0.761875
2.855079 	 0.761692
2.855708 	 0.761508
2.856336 	 0.761326
2.856964 	 0.761143
2.857593 	 0.760961
2.858221 	 0.760779
2.858849 	 0.760598
2.859478 	 0.760417
2.860106 	 0.760237
2.860734 	 0.760057
2.861363 	 0.759877
2.861991 	 0.759698
2.862619 	 0.759519
2.863248 	 0.759340
2.863876 	 0.759162
2.864504 	 0.758984
2.865133 	 0.758807
2.865761 	 0.758630
2.866389 	 0.758453
2.867017 	 0.758277
2.867646 	 0.758101
2.868274 	 0.757926
2.868902 	 0.757751
2.869531 	 0.757576
2.870159 	 0.757402
2.870787 	 0.757228
2.871416 	 0.757054
2.872044 	 0.756881
2.872672 	 0.756708
2.873301 	 0.756536
2.873929 	 0.756364
2.874557 	 0.756192
2.875186 	 0.756021
2.875814 	 0.755850
2.876442 	 0.755679
2.877071 	 0.755509
2.877699 	 0.755340
2.878327 	 0.755170
2.878956 	 0.755001
2.879584 	 0.754832
2.880212 	 0.754664
2.880840 	 0.754496
2.881469 	 0.754329
2.882097 	 0.754161
2.882725 	 0.753995
2.883354 	 0.753828
2.883982 	 0.753662
2.884610 	 0.753496
2.885239 	 0.753331
2.885867 	 0.753166
2.886495 	 0.753001
2.887124 	 0.752837
2.887752 	 0.752673
2.888380 	 0.752509
2.889009 	 0.752346
2.889637 	 0.752183
2.890265 	 0.752021
2.890894 	 0.751859
2.891522 	 0.751697
2.892150 	 0.751536
2.892779 	 0.751375
2.893407 	 0.751214
2.894035 	 0.751054
2.894663 	 0.750894
2.895292 	 0.750734
2.895920 	 0.750575
2.896548 	 0.750416
2.897177 	 0.750257
2.897805 	 0.750099
2.898433 	 0.749941
2.899062 	 0.749784
2.899690 	 0.749626
2.900318 	 0.749470
2.900947 	 0.749313
